Generations:
0: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
1: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
2: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
3: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
4: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
5: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
6: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
7: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
8: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
9: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
10: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
11: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
12: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
13: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
14: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
15: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
16: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
17: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
18: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
19: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
20: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
21: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
22: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
23: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
24: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
25: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
26: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
27: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
28: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
29: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
30: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
31: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
32: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
33: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
34: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
35: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
36: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
37: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
38: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
39: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
40: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
41: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
42: ((8, 6, 4, 0, 1, 7, 3, 9, 2, 5), 900)
43: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
44: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
45: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
46: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
47: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
48: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
49: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
50: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
51: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
52: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
53: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
54: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
55: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
56: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
57: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
58: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
59: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
60: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
61: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
62: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
63: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
64: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
65: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
66: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
67: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
68: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
69: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
70: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
71: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
72: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
73: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
74: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
75: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
76: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
77: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
78: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
79: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
80: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
81: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
82: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
83: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
84: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
85: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
86: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
87: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
88: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
89: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
90: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
91: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
92: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
93: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
94: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
95: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
96: ((4, 9, 5, 8, 6, 1, 3, 7, 0, 2), 900)
Best: ((9, 4, 7, 6, 3, 1, 5, 2, 0, 8), 900)
Runtime: 13.6224927 s
