Generations:
0: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
1: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
2: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
3: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
4: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
5: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
6: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
7: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
8: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
9: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
10: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
11: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
12: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
13: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
14: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
15: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
16: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
17: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
18: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
19: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
20: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
21: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
22: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
23: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
24: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
25: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
26: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
27: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
28: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
29: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
30: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
31: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
32: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
33: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
34: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
35: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
36: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
37: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
38: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
39: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
40: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
41: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
42: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
43: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
