Generations:
0: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
1: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
2: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
3: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
4: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
5: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
6: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
7: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
8: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
9: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
10: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
11: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
12: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
13: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
14: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
15: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
16: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
17: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
18: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
19: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
20: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
21: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
22: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
23: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
24: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
25: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
26: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
27: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
28: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
29: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
30: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
31: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
32: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
33: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
34: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
35: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
36: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
37: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
38: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
39: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
40: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
41: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
42: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
43: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
44: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
45: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
46: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
47: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
48: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
49: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
50: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
51: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
52: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
53: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
54: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
55: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
56: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
57: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
58: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
59: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
60: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
61: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
62: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
63: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
64: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
65: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
66: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
67: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
68: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
69: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
70: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
71: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
72: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
73: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
74: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
75: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
76: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
77: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
78: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
79: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
80: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
81: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
82: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
83: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
84: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
85: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
86: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
87: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
88: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
89: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
90: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
91: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
92: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
93: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
94: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
95: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
96: ((2, 7, 5, 1, 4, 6, 8, 9, 3, 0), 887)
Best: ((3, 2, 1, 6, 5, 4, 7, 0, 8, 9), 887)
Runtime: 8.0151717 s
