Generations:
0: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
1: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
2: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
3: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
4: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
5: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
6: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
7: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
8: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
9: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
10: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
11: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
12: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
13: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
14: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
15: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
16: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
17: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
18: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
19: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
20: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
21: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
22: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
23: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
24: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
25: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
26: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
27: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
28: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
29: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
30: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
31: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
32: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
33: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
34: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
35: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
36: ((39, 42, 10, 36, 21, 5, 12, 48, 47, 3, 46, 44, 19, 13, 9, 31, 40, 1, 14, 34, 18, 43, 37, 11, 27, 4, 16, 7, 15, 32, 8, 29, 23, 35, 28, 20, 0, 17, 6, 30, 45, 41, 33, 38, 24, 26, 22, 25, 49, 2), 1329)
