Generations:
0: ((4, 0, 2, 7, 8, 6, 9, 1, 3, 5), 900)
1: ((4, 0, 2, 7, 8, 6, 9, 1, 3, 5), 900)
2: ((4, 0, 2, 7, 8, 6, 9, 1, 3, 5), 900)
3: ((4, 0, 2, 7, 8, 6, 9, 1, 3, 5), 900)
4: ((9, 3, 7, 5, 4, 2, 8, 1, 6, 0), 900)
5: ((9, 3, 7, 5, 4, 2, 8, 1, 6, 0), 900)
6: ((9, 3, 7, 5, 4, 2, 8, 1, 6, 0), 900)
7: ((9, 3, 7, 5, 4, 2, 8, 1, 6, 0), 900)
8: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
9: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
10: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
11: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
12: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
13: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
14: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
15: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
16: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
17: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
18: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
19: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
20: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
21: ((7, 5, 9, 4, 3, 6, 2, 1, 8, 0), 900)
22: ((3, 0, 9, 2, 5, 4, 7, 1, 8, 6), 900)
23: ((3, 0, 9, 2, 5, 4, 7, 1, 8, 6), 900)
24: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
25: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
26: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
27: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
28: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
29: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
30: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
31: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
32: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
33: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
34: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
35: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
36: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
37: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
38: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
39: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
40: ((4, 1, 2, 7, 8, 9, 3, 0, 6, 5), 900)
41: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
42: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
43: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
44: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
45: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
46: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
47: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
48: ((7, 8, 6, 5, 0, 3, 4, 1, 2, 9), 900)
49: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
50: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
51: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
52: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
53: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
54: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
55: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
56: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
57: ((4, 0, 3, 9, 1, 2, 6, 7, 8, 5), 900)
58: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
59: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
60: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
61: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
62: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
