Generations:
0: ((7, 5, 3, 0, 1, 4, 6, 2, 8, 9), 657)
1: ((3, 7, 9, 2, 1, 6, 4, 5, 8, 0), 660)
2: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
3: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
4: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
5: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
6: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
7: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
8: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
9: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
10: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
11: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
12: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
13: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
14: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
15: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
16: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
17: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
18: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
19: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
20: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
21: ((4, 3, 0, 7, 1, 2, 9, 6, 8, 5), 657)
22: ((7, 5, 9, 3, 1, 4, 8, 2, 6, 0), 657)
23: ((7, 5, 9, 3, 1, 4, 8, 2, 6, 0), 657)
24: ((7, 5, 9, 3, 1, 4, 8, 2, 6, 0), 657)
25: ((7, 5, 9, 3, 1, 4, 8, 2, 6, 0), 657)
26: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
27: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
28: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
29: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
30: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
31: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
32: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
33: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
34: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
35: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
36: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
37: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
38: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
39: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
40: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
41: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
42: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
43: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
44: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
45: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
46: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
47: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
48: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
49: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
50: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
51: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
52: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
53: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
