Generations:
0: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
1: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
2: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
3: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
4: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
5: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
6: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
7: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
8: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
9: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
10: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
11: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
12: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
13: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
14: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
15: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
16: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
17: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
18: ((17, 15, 3, 2, 8, 4, 21, 22, 16, 20, 14, 13, 1, 0, 11, 12, 24, 5, 6, 18, 7, 10, 9, 23, 19), 1218)
