Generations:
0: ((10, 18, 0, 17, 24, 15, 11, 12, 4, 16, 1, 6, 7, 23, 21, 14, 22, 8, 13, 5, 19, 9, 2, 3, 20), 1145)
1: ((20, 4, 12, 19, 13, 5, 2, 7, 22, 21, 1, 17, 23, 18, 6, 8, 9, 24, 15, 3, 14, 10, 11, 0, 16), 1136)
2: ((20, 4, 12, 19, 13, 5, 2, 7, 22, 21, 1, 17, 23, 18, 6, 8, 9, 24, 15, 3, 14, 10, 11, 0, 16), 1136)
3: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
4: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
5: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
6: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
7: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
8: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
9: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
10: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
11: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
12: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
13: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
14: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
15: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
16: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
17: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
18: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
19: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
20: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
21: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
22: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
23: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
24: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
25: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
26: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
27: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
28: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
29: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
30: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
31: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
32: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
33: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
34: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
35: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
36: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
37: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
38: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
39: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
40: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
41: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
42: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
43: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
44: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
45: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
46: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
47: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
48: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
49: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
50: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
51: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
52: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
53: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
54: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
55: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
56: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
57: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
58: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
59: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
60: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
61: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
62: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
63: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
64: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
65: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
66: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
67: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
68: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
69: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
70: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
71: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
72: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
73: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
74: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
75: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
76: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
77: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
78: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
79: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
80: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
81: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
82: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
83: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
84: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
85: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
86: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
87: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
88: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
89: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
90: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
91: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
92: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
93: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
94: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
95: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
Best: ((18, 4, 7, 22, 5, 1, 2, 9, 19, 14, 16, 24, 17, 11, 8, 20, 21, 23, 12, 10, 15, 3, 13, 6, 0), 1118)
Runtime: 32.2660653 s
