Generations:
0: ((3, 0, 4, 9, 2, 7, 5, 1, 8, 6), 660)
1: ((7, 5, 3, 4, 1, 9, 0, 6, 8, 2), 657)
2: ((7, 5, 3, 4, 1, 9, 0, 6, 8, 2), 657)
3: ((7, 5, 3, 4, 1, 9, 0, 6, 8, 2), 657)
4: ((5, 2, 7, 3, 1, 9, 0, 6, 8, 4), 657)
5: ((5, 2, 7, 3, 1, 9, 0, 6, 8, 4), 657)
6: ((5, 2, 7, 3, 1, 9, 0, 6, 8, 4), 657)
7: ((5, 2, 7, 3, 1, 9, 0, 6, 8, 4), 657)
8: ((5, 2, 7, 3, 1, 9, 0, 6, 8, 4), 657)
9: ((5, 2, 7, 3, 1, 9, 0, 6, 8, 4), 657)
10: ((5, 2, 7, 3, 1, 9, 0, 6, 8, 4), 657)
11: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
12: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
13: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
14: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
15: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
16: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
17: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
18: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
19: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
20: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
21: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
22: ((3, 7, 1, 4, 8, 5, 6, 0, 2, 9), 657)
23: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
24: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
25: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
26: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
27: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
28: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
29: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
30: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
31: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
32: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
33: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
34: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
35: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
36: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
37: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
38: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
39: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
40: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
41: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
42: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
43: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
44: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
45: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
46: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
47: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
48: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
49: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
50: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
51: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
52: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
53: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
54: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
55: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
56: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
57: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
58: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
59: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
60: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
61: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
62: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
63: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
64: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
65: ((9, 0, 7, 3, 1, 4, 8, 2, 6, 5), 657)
