Generations:
0: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
1: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
2: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
3: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
4: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
5: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
6: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
7: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
8: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
9: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
10: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
11: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
12: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
13: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
14: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
15: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
16: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
17: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
18: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
19: ((19, 4, 21, 15, 16, 1, 18, 20, 7, 5, 8, 9, 6, 24, 12, 22, 0, 3, 17, 13, 14, 23, 10, 11, 2), 1218)
