Generations:
0: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
1: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
2: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
3: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
4: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
5: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
6: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
7: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
8: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
9: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
10: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
11: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
12: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
13: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
14: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
15: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
16: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
17: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
18: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
19: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
20: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
21: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
22: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
23: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
24: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
25: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
26: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
27: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
28: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
29: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
30: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
31: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
32: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
33: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
34: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
35: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
36: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
37: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
38: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
39: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
40: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
41: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
42: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
43: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
44: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
45: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
46: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
47: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
48: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
49: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
50: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
51: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
52: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
53: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
54: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
55: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
56: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
57: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
58: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
59: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
60: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
61: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
62: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
63: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
64: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
65: ((20, 19, 3, 17, 0, 24, 15, 23, 21, 4, 12, 14, 5, 11, 13, 6, 7, 9, 18, 8, 2, 1, 10, 22, 16), 1218)
