Generations:
0: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 1139)
1: ((6, 0, 1, 4, 20, 17, 22, 2, 14, 24, 18, 21, 8, 11, 16, 10, 7, 15, 5, 9, 13, 23, 19, 12, 3), 1124)
2: ((6, 0, 1, 4, 20, 17, 22, 2, 14, 24, 18, 21, 8, 11, 16, 10, 7, 15, 5, 9, 13, 23, 19, 12, 3), 1124)
3: ((6, 0, 1, 4, 20, 17, 22, 2, 14, 24, 18, 21, 8, 11, 16, 10, 7, 15, 5, 9, 13, 23, 19, 12, 3), 1124)
4: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
5: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
6: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
7: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
8: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
9: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
10: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
11: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
12: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
13: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
14: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
15: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
16: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
17: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
18: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
19: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
20: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
21: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
22: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
23: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
24: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
25: ((6, 12, 4, 0, 16, 7, 13, 8, 2, 9, 20, 19, 11, 1, 3, 5, 18, 10, 14, 23, 21, 15, 22, 17, 24), 1118)
