Generations:
0: ((14, 8, 12, 19, 21, 3, 1, 7, 17, 20, 4, 13, 24, 11, 9, 10, 2, 5, 23, 16, 22, 18, 0, 15, 6), 1218)
1: ((14, 8, 12, 19, 21, 3, 1, 7, 17, 20, 4, 13, 24, 11, 9, 10, 2, 5, 23, 16, 22, 18, 0, 15, 6), 1218)
2: ((14, 8, 12, 19, 21, 3, 1, 7, 17, 20, 4, 13, 24, 11, 9, 10, 2, 5, 23, 16, 22, 18, 0, 15, 6), 1218)
3: ((14, 8, 12, 19, 21, 3, 1, 7, 17, 20, 4, 13, 24, 11, 9, 10, 2, 5, 23, 16, 22, 18, 0, 15, 6), 1218)
4: ((14, 8, 12, 19, 21, 3, 1, 7, 17, 20, 4, 13, 24, 11, 9, 10, 2, 5, 23, 16, 22, 18, 0, 15, 6), 1218)
5: ((14, 8, 12, 19, 21, 3, 1, 7, 17, 20, 4, 13, 24, 11, 9, 10, 2, 5, 23, 16, 22, 18, 0, 15, 6), 1218)
6: ((14, 8, 12, 19, 21, 3, 1, 7, 17, 20, 4, 13, 24, 11, 9, 10, 2, 5, 23, 16, 22, 18, 0, 15, 6), 1218)
7: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
8: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
9: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
10: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
11: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
12: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
13: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
14: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
15: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
16: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
17: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
18: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
19: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
20: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
21: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
22: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
23: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
24: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
25: ((4, 14, 5, 22, 13, 15, 3, 17, 1, 12, 7, 2, 8, 6, 10, 23, 11, 24, 19, 18, 21, 16, 20, 0, 9), 1218)
