Generations:
0: ((4, 0, 9, 3, 5, 7, 1, 8, 6, 2), 657)
1: ((4, 0, 9, 3, 5, 7, 1, 8, 6, 2), 657)
2: ((4, 0, 9, 3, 5, 7, 1, 8, 6, 2), 657)
3: ((7, 3, 5, 0, 2, 1, 9, 6, 4, 8), 657)
4: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
5: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
6: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
7: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
8: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
9: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
10: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
11: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
12: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
13: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
14: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
15: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
16: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
17: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
18: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
19: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
20: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
21: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
22: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
23: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
24: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
25: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
26: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
27: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
28: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
29: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
30: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
31: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
32: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
33: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
34: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
35: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
36: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
37: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
38: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
39: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
40: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
41: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
42: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
43: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
44: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
45: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
46: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
47: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
48: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
49: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
50: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
51: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
52: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
53: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
54: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
55: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
56: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
57: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
58: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
59: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
60: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
61: ((2, 5, 9, 4, 3, 0, 7, 1, 6, 8), 657)
62: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
63: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
64: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
65: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
66: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
67: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
68: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
69: ((3, 4, 5, 7, 1, 8, 9, 2, 6, 0), 657)
70: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
71: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
72: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
73: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
74: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
75: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
76: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
77: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
78: ((0, 4, 7, 3, 1, 9, 2, 6, 5, 8), 657)
79: ((0, 9, 4, 5, 7, 3, 1, 8, 2, 6), 657)
80: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
81: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
82: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
83: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
84: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
85: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
86: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
87: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
88: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
89: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
90: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
91: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
92: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
93: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
94: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
95: ((4, 3, 2, 5, 7, 1, 8, 0, 6, 9), 657)
96: ((3, 7, 4, 5, 1, 9, 6, 8, 2, 0), 657)
Best: ((4, 0, 9, 3, 5, 7, 1, 8, 6, 2), 657)
Runtime: 22.9046958 s
